"","profile_identifier","latitude","longitude","clay.5.15.cm","silt.5.15.cm","sand.5.15.cm","trans_1","trans_2"
"240","IGAC-AMA-PA-124",-1.273055561,-69.71694446,20.78962308,14.02536512,65.18501181,1.14277559045593,-0.393586487253963
"241","IGAC-AMA-PA-125",-1.287777753,-69.71333335,21.02771504,25.59966034,53.37262462,0.931456635541739,0.196737752018569
"242","IGAC-AMA-PA-126",-1.280000023,-69.71638888,8.081871177,10.21218789,81.70594093,2.31350328858964,0.233958471118327
"243","IGAC-AMA-PA-127",-1.440019106,-69.45327523,16.02223516,59.89956753,24.0781973,0.407329299677537,1.318691830225
"244","IGAC-AMA-PA-128",-1.524873097,-69.48623315,43.33399569,24.72403688,31.94196742,-0.305016708564607,-0.561161523360573
"245","IGAC-AMA-PA-129",-1.516200861,-69.49187228,30,24,46,0.42744401482694,-0.22314355131421
"246","IGAC-AMA-PA-130",-1.250277779,-72.47444443,39.82245948,54.11395012,6.063590402,-1.88212896145649,0.306660948982516
"247","IGAC-AMA-PA-131",-1.248333026,-69.46722201,14.51954881,51.6464563,33.83399489,0.845970127799189,1.26892564811534
"248","IGAC-AMA-PA-132",-1.267500028,-72.45194446,38.03810794,51.12952965,10.8323624,-1.2560503257084,0.295773712205193
"249","IGAC-AMA-PA-133",-1.332500029,-69.62805558,37.99842333,33.85037094,28.15120573,-0.299954481554566,-0.115594709905924
"250","IGAC-AMA-PA-134",-1.325277763,-69.56250002,29.99058519,37.8742799,32.13513491,0.0690664716325125,0.233388745699381
"251","IGAC-AMA-PA-135",-0.635555529,-72.41166667,3.064150249,2.935849751,94,3.42352449471403,-0.0427733528406942
"252","IGAC-AMA-PA-136",-0.658888883,-72.37277777,34.60150987,15.82666055,49.57182957,0.359525401194338,-0.782201424378081
"253","IGAC-AMA-PA-137",-0.685693721,-72.26303612,10.00766189,16.00603622,73.98630189,2.00052897785358,0.469614926222609
"254","IGAC-AMA-PA-138",-0.629722238,-72.28194443,27.92670431,35.96645877,36.10683692,0.256898860987835,0.253003428534835
"255","IGAC-AMA-PA-139",-0.595277803,-72.22555556,29.14891228,19.12046874,51.73061898,0.573632252013868,-0.421658174507408
"256","IGAC-AMA-PA-140",-0.526388887,-72.17472222,7.713474823,1.681038011,90.60548717,2.46354599955835,-1.52355731014044
"257","IGAC-AMA-PA-141",-0.534166671,-72.17333335,2.08340651,3.996524729,93.92006876,3.80843978892862,0.65142086646566
"258","IGAC-AMA-PA-142",-0.516666655,-72.12888889,42.52329336,32.56053617,24.91617047,-0.534534995691821,-0.266950996712374
"259","IGAC-AMA-PA-143",-0.589166681,-72.42805555,2,6,92,3.8286413964891,1.09861228866811
"260","IGAC-AMA-PA-144",-0.599722245,-72.42194446,9.985441734,9.976694986,80.03786328,2.08137160805815,-0.000876333899767328
"261","IGAC-AMA-PA-145",-0.648888909,-72.08277778,23.52907615,11.94730418,64.52361966,1.00879441372226,-0.677731278028939
"262","IGAC-AMA-PA-146",-0.671388894,-72.07083336,10.0601061,16.36492174,73.57497216,1.98972720439441,0.486562414449008
"263","IGAC-AMA-PA-147",-1.167777762,-71.52083335,27.76231037,22.11884481,50.11884481,0.59071772251813,-0.227249407249438
"264","IGAC-AMA-PA-148",-1.359022914,-72.84211588,32.00451824,28.00386731,39.99161444,0.222792705303959,-0.133534468980604
"265","IGAC-AMA-PA-149",-1.381666675,-69.86722224,4.017758384,60.26595295,35.71628867,2.1848827188094,2.70804318539108
"266","IGAC-AMA-PA-150",-1.309916311,-72.86250828,13.92187835,24.15624331,61.92187835,1.49241197919157,0.551081284101081
"267","IGAC-AMA-PA-151",-1.576111034,-72.71250001,2,9.979855612,88.02014439,3.78441852124429,1.6074214419233
"268","IGAC-AMA-PA-152",-1.583330002,-72.70472001,10.00764771,32.00395016,57.98840213,1.75689345556952,1.16250976597561
"269","IGAC-AMA-PA-153",-1.85416667,-72.37194444,28.02398273,33.97884689,37.99717038,0.304451023632115,0.192677511068738
"270","IGAC-AMA-PA-154",-1.684722229,-72.51472224,49.65540376,40.37720495,9.967391291,-1.60578832776,-0.206841829811916
"271","IGAC-AMA-PA-155",-1.783333334,-72.44972223,12.41109579,33.52945439,54.05944982,1.47149346931516,0.993833393781423
"272","IGAC-AMA-PA-156",-1.778888892,-72.53722223,22.03228035,28.07830493,49.88941472,0.817300183816489,0.242488545016241
"273","IGAC-AMA-PA-157",-1.469166016,-72.81194001,1.990796452,33.9262968,64.08290675,3.47164287719592,2.83565564468522
"274","IGAC-AMA-PA-158",-1.443098029,-72.79553949,26.02777332,12.00635936,61.96586732,0.867419533840347,-0.773727716429764
"275","IGAC-AMA-PA-159",-1.00444401,-74.17777702,42.01046807,23.99200046,33.99753147,-0.211630908833357,-0.560198366370438
"276","IGAC-AMA-PA-160",-1.855833306,-70.96472222,49.06239186,37.05830786,13.87930029,-1.26269424898813,-0.280600231069149
"277","IGAC-AMA-PA-163",-1.013611093,-74.0369444,10.19753486,36.27696923,53.5254959,1.65801208857369,1.26903707275564
"278","IGAC-AMA-PA-165",-2.138611108,-73.04305559,32.21185604,23.62741851,44.16072545,0.31550124481521,-0.309926745847452
"279","IGAC-AMA-PA-166",-1.768888891,-73.18888891,43.00938734,24.90341706,32.0871956,-0.292961342507835,-0.546413376719303
"280","IGAC-AMA-PA-167",-1.841388891,-70.12583335,37.99275518,26.50911778,35.49812704,-0.0679155527389451,-0.359906747407415
"281","IGAC-AMA-PA-168",-1.649166659,-70.23111113,29.76936781,36.26205899,33.9685732,0.131955840529788,0.197292048779779
"282","IGAC-AMA-PA-169",-0.539722186,-73.36444441,45.6253974,29.36891156,25.00569104,-0.601361081439926,-0.440527837062514
"283","IGAC-AMA-PA-170",-0.6208333,-72.90861111,45.7834263,16.79638937,37.42018433,-0.2017119076407,-1.00275820959137
"284","IGAC-AMA-PA-171",-0.538333301,-73.00805561,26.35059794,61.17814433,12.47125773,-0.748064351879034,0.842299039995309
"285","IGAC-AMA-PA-172",-0.640277802,-73.18500002,7.120561353,3.010819258,89.86861939,2.53536225522166,-0.86077434356511
"286","IGAC-AMA-PA-173",-0.587777813,-73.0463889,23.42609187,34.65280572,41.92110241,0.581938899264563,0.391528257167023
"287","IGAC-AMA-PA-174",-0.637500032,-73.0555556,47.67490622,34.15132004,18.17377374,-0.964425632873547,-0.333603944973341
"288","IGAC-AMA-PA-175",-0.508055629,-73.6119444,27.53907499,24.03993925,48.42098576,0.564327404967976,-0.135889322238693
"289","IGAC-ANT-A-1",8.498453375,-76.80915703,5.649549881,6.09216731,88.25828281,2.74869167270804,0.0754280236377413
"290","IGAC-ANT-A-101",7.68278998,-76.67838998,11.42331446,7.253988677,81.32269686,1.96276875671852,-0.454104915115537
"291","IGAC-ANT-A-103",7.270995795,-76.44349754,9.016723578,8.931106608,82.05216981,2.20827423376158,-0.00954072091775514
"292","IGAC-ANT-A-104",7.515035888,-76.58892047,21.42319491,24.52054318,54.05626191,0.925551182039492,0.135037053991977
"293","IGAC-ANT-A-105",7.137909137,-76.40029578,52.16175708,22.79305259,25.04519033,-0.733667797099152,-0.827893824839055
"294","IGAC-ANT-A-106",6.657460013,-74.85831001,16.19849829,45.67492202,38.12657969,0.855993128767543,1.03663085518947
"295","IGAC-ANT-A-107",6.544150009,-75.22345001,34.03855594,17.36329751,48.59814655,0.356091512986812,-0.673135240434186
"296","IGAC-ANT-A-108",6.294624568,-75.04378792,28.90599876,8.511750155,62.58225108,0.772432565701623,-1.22260156305164
"297","IGAC-ANT-A-109",7.232616209,-76.47044949,41.90740378,21.87201296,36.22058326,-0.145834956928113,-0.650254639991769
"298","IGAC-ANT-A-11",7.868019411,-77.04068463,21.93664058,43.26266708,34.80069234,0.46147895679188,0.679131746340971
"299","IGAC-ANT-A-112",7.625224903,-76.95531677,30.04003906,32.08007813,37.87988281,0.231889047434691,0.0657040913077631
"300","IGAC-ANT-A-114",7.590509985,-74.79081001,28.51419835,9.143494173,62.34230748,0.782238137151531,-1.13735954389057
"301","IGAC-ANT-A-115",8.03204367,-75.20004613,34.10909258,23.88754534,42.00336209,0.208185671520557,-0.356206785692474
"302","IGAC-ANT-A-116",7.683179992,-74.75223001,36.81722168,32.61487099,30.56790733,-0.186015037602647,-0.121197366442668
"303","IGAC-ANT-A-117",6.220832576,-74.61306106,16.02226438,9.005798545,74.97193708,1.54313459253191,-0.576110626064873
"304","IGAC-ANT-A-118",7.093974217,-73.95342119,17.2087266,33.60358765,49.18768575,1.05022668691572,0.669216220945981
"305","IGAC-ANT-A-12",7.844620705,-77.06050593,11.52322146,14.64845437,73.82832417,1.85737819751632,0.239970569342304
"306","IGAC-ANT-A-120",6.486696656,-74.41880258,7.60218684,14.04371707,78.35409609,2.33280229881515,0.613739164125715
"307","IGAC-ANT-A-122",7.82844202,-76.63223009,29.78322971,15.37255156,54.84421873,0.610551306015265,-0.661361920811156
"308","IGAC-ANT-A-123",7.516755,-76.586697,23.71409913,15.617684,60.66821688,0.939350179791018,-0.417665909286849
"309","IGAC-ANT-A-124",7.82912191,-76.63298936,31.89266317,35.73788546,32.36945137,0.014839130409451,0.113835354792326
"310","IGAC-ANT-A-125",8.794669974,-76.39595999,44.98788428,36.9546474,18.05746831,-0.912833859305123,-0.196701800439704
"311","IGAC-ANT-A-126",8.831829989,-76.42051999,69.90087599,23.94124239,6.15788162,-2.42934535566344,-1.07147558643377
"312","IGAC-ANT-A-127",8.823266547,-76.45640482,17.0847991,20,62.9152009,1.30359867559068,0.157543146908666
"313","IGAC-ANT-A-128",8.600199986,-76.28420999,30.38839067,31.21892309,38.39268624,0.233806329333456,0.0269637706379412
"314","IGAC-ANT-A-129",6.568655089,-75.80652205,46.46504854,29.06990291,24.46504854,-0.641454876868047,-0.4689970109701
"315","IGAC-ANT-A-13",7.850595472,-77.04974795,30.57574253,43.92779489,25.49646258,-0.181667246617135,0.362340293928462
"316","IGAC-ANT-A-130",6.495520007,-75.79559998,23.6925389,17.87863424,58.42882686,0.902649194434319,-0.281553802190225
"317","IGAC-ANT-A-131",6.570264798,-75.81132698,34.61884889,17.9092655,47.47188562,0.315739354785574,-0.659080094716636
"318","IGAC-ANT-A-132",7.037680005,-74.74395001,38.31522545,8.702766918,52.98200763,0.324105028713397,-1.48220633687419
"319","IGAC-ANT-A-133",7.031800019,-74.67485001,40.34291237,17.85460635,41.80248128,0.0355399730268844,-0.815154191749869
"320","IGAC-ANT-A-134",7.025673725,-74.70022576,56.27900955,6.921299792,36.79969066,-0.424832194315964,-2.09571805027188
"321","IGAC-ANT-A-136",6.03521952,-75.06977216,32.01167917,23.99509209,43.99322873,0.317934919300201,-0.288251497089658
"322","IGAC-ANT-A-137",7.320436634,-76.46924811,39.02241701,16.37716528,44.60041771,0.133606948550821,-0.868248272507123
"323","IGAC-ANT-A-139",6.040860014,-75.86451999,34,24,42,0.211309093667207,-0.348306694268216
"324","IGAC-ANT-A-140",5.955844534,-75.90203461,46.4349326,43.76199641,9.80307099,-1.5553563308215,-0.059286254861772
"325","IGAC-ANT-A-141",6.985420011,-76.26307999,14.93654833,25.01670758,60.04674409,1.39131220953606,0.515732787316432
"326","IGAC-ANT-A-142",6.915648294,-76.21397741,11.80216601,17.80216601,70.39566799,1.78584865224173,0.411037061053956
"327","IGAC-ANT-A-143",6.932980317,-76.22676665,49.05703883,33.35436893,17.58859223,-1.02573315573389,-0.385794912695451
"328","IGAC-ANT-A-144",6.989710023,-76.26245999,28,32.0338955,39.9661045,0.355827197202989,0.134590066406623
"329","IGAC-ANT-A-145",6.907508938,-76.22252038,42,24,34,-0.211309093667207,-0.559615787935423
"330","IGAC-ANT-A-147",5.947468355,-75.04680416,24.22290222,28.68323228,47.0938655,0.664844190016932,0.169014152553675
"331","IGAC-ANT-A-148",6.027773276,-75.04142106,21.59095243,40,38.40904757,0.57601868768467,0.616605096155415
"332","IGAC-ANT-A-149",7.054080018,-74.62587001,45.77616822,36.27978972,17.94404206,-0.936505469978309,-0.232502781953185
"333","IGAC-ANT-A-15",8.01602122,-76.99415213,19.93613861,50.75181518,29.3120462,0.385464469307097,0.934413289046197
"334","IGAC-ANT-A-155",5.655790018,-75.64961998,61.87830056,21.29276685,16.82893258,-1.30206997930694,-1.06680213131358
"335","IGAC-ANT-A-156",6.509190022,-75.83395998,19.76685288,22.50282799,57.73031913,1.07177605916807,0.129634551892136
"336","IGAC-ANT-A-157",6.292450017,-75.85441999,47,28,25,-0.631271776841858,-0.517943091534855
"337","IGAC-ANT-A-158",7.523095978,-75.35304879,42.38096731,14.89170051,42.72733218,0.00813943609044667,-1.04589533225063
"338","IGAC-ANT-A-159",6.56446001,-74.79082001,34.81392217,9.282690201,55.90338763,0.473607610801725,-1.32186597199656
"339","IGAC-ANT-A-162",6.948080008,-74.73431001,16.77711987,8.28028399,74.94259614,1.49670639001633,-0.706138779545322
"340","IGAC-ANT-A-163",7.462655161,-74.86834699,33.45246213,11.67610776,54.87143011,0.494867424192663,-1.0525807080061
"341","IGAC-ANT-A-164",7.539351082,-74.85523943,32.19054972,17.5482119,50.26123838,0.445561248768515,-0.606720863836862
"342","IGAC-ANT-A-165",6.232425577,-74.63229776,33.30148142,12.13926311,54.55925547,0.493685484280421,-1.00915679863591
"343","IGAC-ANT-A-167",6.380720013,-74.77538002,56.15976124,16.36982093,27.47041784,-0.715090797517126,-1.23276105587345
"344","IGAC-ANT-A-168",7.242483682,-74.81668496,22.11093074,39.86688312,38.02218615,0.542097745539658,0.589473892397557
"345","IGAC-ANT-A-169",7.259064974,-75.38989681,42.04329926,27.67505416,30.28164658,-0.328158216438556,-0.418168586403295
"346","IGAC-ANT-A-170",5.59219112,-75.11282344,20.31855574,41.0396913,38.64175296,0.642798830378042,0.703005134507524
"347","IGAC-ANT-A-173",6.008210853,-75.14337389,24.13966785,37.87818647,37.98214568,0.453259742531629,0.450518935257727
"348","IGAC-ANT-A-174",5.994095167,-75.07721743,17.94448301,34.90959083,47.14592616,0.965964889161643,0.665478885849589
"349","IGAC-ANT-A-175",6.017082444,-75.12394532,30.00877162,16.34469011,53.64653827,0.580927216411957,-0.607586645576974
"350","IGAC-ANT-A-176",6.005858193,-75.09009835,29.81361386,14.67665765,55.50972849,0.621593163368427,-0.70870681338539
"351","IGAC-ANT-A-177",5.975872123,-75.11586024,13.97671655,15.96859767,70.05468578,1.61188332092835,0.133231306550282
"352","IGAC-ANT-A-178",5.833020014,-75.71000998,43.33237078,26.33381461,30.33381461,-0.356636864784926,-0.498046108810519
"353","IGAC-ANT-A-179",5.976958392,-75.84278949,47.70614371,35.0749462,17.21891009,-1.01905198481937,-0.307573096420879
"354","IGAC-ANT-A-18",7.639972447,-76.69889137,32.5121945,38.40659743,29.08120807,-0.111523039557316,0.166614018564663
"355","IGAC-ANT-A-180",5.963088369,-75.82809628,44.48056011,34.55754323,20.96189666,-0.752345897401392,-0.252426387949982
"356","IGAC-ANT-A-181",6.42125763,-75.72310545,34.00340115,22.00193069,43.99466817,0.257607895184433,-0.435330345292526
"357","IGAC-ANT-A-182",5.856120021,-75.71496998,34.01064463,26.01553668,39.9738187,0.161551154343409,-0.267979628804388
"358","IGAC-ANT-A-183",5.804917876,-75.69439323,21.95695728,28.00712467,50.03591804,0.823657058666208,0.243374880643336
"359","IGAC-ANT-A-185",6.383140011,-75.45716998,29.78123148,53.92195977,16.29680875,-0.602909072550207,0.593659432839849
"360","IGAC-ANT-A-187",6.403744498,-75.42304542,40.78247291,10.23397136,48.98355572,0.183232240661548,-1.38253969170837
"361","IGAC-ANT-A-189",6.726947027,-75.26417528,22.00181799,25.01381,52.98437201,0.878871916480986,0.128302986498237
"362","IGAC-ANT-A-19",7.573654141,-76.69680699,47.98972268,19.52799123,32.48228609,-0.390291979788624,-0.899137993157733
"363","IGAC-ANT-A-192",5.820470011,-75.98196999,24.14927184,43.92536408,31.92536408,0.279146577991017,0.598237694621466
"364","IGAC-ANT-A-193",6.2495993,-76.13472501,50.00828819,30.00037189,19.99133992,-0.916889579710157,-0.510978977572191
"365","IGAC-ANT-A-195",5.799750118,-76.02651853,10.26360749,34.36924113,55.36715137,1.6853820971821,1.20855762603248
"366","IGAC-ANT-A-196",6.390050014,-75.24012002,26.0552123,22.02879767,51.91599003,0.689408999308375,-0.167867254091789
"367","IGAC-ANT-A-199",6.728130018,-75.25769001,17.66094852,22.81196342,59.52708807,1.21507556681934,0.255929205938257
"368","IGAC-ANT-A-2",8.480860903,-76.79791739,3.979743083,1.949357708,94.07089921,3.16283147968091,-0.713717327397566
"369","IGAC-ANT-A-20",7.614373201,-76.74219416,64.0004408,15.99953828,20.00002092,-1.16315665128251,-1.38633010651256
"370","IGAC-ANT-A-200",6.357810017,-75.58936999,26.94719913,27.24200175,45.81079913,0.530640488622765,0.0108806006960131
"371","IGAC-ANT-A-201",6.424170013,-75.37751999,9.015794082,27.82382829,63.16037763,1.94669923101008,1.12691484900006
"372","IGAC-ANT-A-203",6.043170014,-75.68433999,15.01446401,24.90150046,60.08403553,1.38673017064598,0.505914057264441
"373","IGAC-ANT-A-205",6.608260012,-75.00898002,35.96719511,14.96667598,49.06612891,0.310561681778162,-0.876781147722152
"374","IGAC-ANT-A-206",5.618860007,-75.17421001,16.36267453,28.33958858,55.29773688,1.21772918563649,0.549256919225027
"375","IGAC-ANT-A-208",6.069247487,-75.65664705,16.79880541,37.17186647,46.02932812,1.00797098382176,0.794244420135287
"376","IGAC-ANT-A-211",6.958894988,-75.35209473,34.00978456,16.37511595,49.61509949,0.377646948212973,-0.730885401979295
"377","IGAC-ANT-A-213",5.807382267,-75.55582639,49.69539737,39.18237129,11.12223134,-1.49696639179984,-0.23768538690882
"378","IGAC-ANT-A-215",6.026340015,-75.70963998,15,27.68688424,57.31311576,1.34047929276079,0.612908606817014
"379","IGAC-ANT-A-216",6.98944723,-75.3796905,28.5079046,22.11434656,49.37774884,0.549318491175527,-0.253954839687235
"380","IGAC-ANT-A-217",7.009370013,-75.37438002,25.19556846,21.95675962,52.84767192,0.740745536345219,-0.137593076825473
"381","IGAC-ANT-A-218",6.084560016,-75.73413998,22.2826879,35.09355839,42.62375371,0.648601647087474,0.454207542363558
"382","IGAC-ANT-A-219",6.058207794,-75.72827451,35.17027812,39.47071366,25.35900823,-0.327067333176196,0.115357616254874
"383","IGAC-ANT-A-22",6.994190011,-76.25431999,8.063359788,16.38015873,75.55648148,2.23755015883289,0.708740452045858
"384","IGAC-ANT-A-220",5.951470017,-75.75543998,25.47596154,49.36538462,25.15865385,-0.0125333960280671,0.661514139531375
"385","IGAC-ANT-A-221",5.9588796,-75.71933299,53,40,7,-2.02438176449681,-0.281412459438185
"386","IGAC-ANT-A-222",6.079360388,-75.75849295,38.20691067,36.07306464,25.72002469,-0.395746547520046,-0.0574699518543791
"387","IGAC-ANT-A-223",6.070900019,-75.75894998,48.88218112,44.35345558,6.764363302,-1.97774479508745,-0.0972223139570274
"388","IGAC-ANT-A-224",6.325790019,-75.54466998,43.88813446,23.18345927,32.92840627,-0.287308300190967,-0.638204936004541
"389","IGAC-ANT-A-225",6.318044824,-75.53290002,26.53705739,34.77307898,38.68986363,0.377035495794815,0.270301346646572
"390","IGAC-ANT-A-226",6.127880013,-75.59981999,24,55,21,-0.133531392624523,0.829279354884525
"391","IGAC-ANT-A-229",5.898350011,-75.70343998,44.06084586,33.14074839,22.79840575,-0.658880928831821,-0.284807944678885
"392","IGAC-ANT-A-23",6.906550013,-76.14418999,15.97475369,30.03155788,53.99368842,1.21785757694365,0.631239176427149
"393","IGAC-ANT-A-231",5.946130018,-75.74501998,45.83322353,24.38538362,29.78139284,-0.431125435577181,-0.631025311885946
"394","IGAC-ANT-A-232",5.609880017,-75.86743999,18.07976209,31.99452061,49.9257173,1.01574305061148,0.57077146106202
"395","IGAC-ANT-A-233",5.785420013,-75.74259998,39,25,36,-0.0800427076735364,-0.444685821261446
