"","profile_identifier","latitude","longitude","clay.0.5.cm","silt.0.5.cm","sand.0.5.cm","trans_1","trans_2"
"239","IGAC-AMA-PA-123",-1.265833312,-69.71944446,33.26654713,13.22548222,53.50797065,0.4752783255608,-0.922406861516742
"240","IGAC-AMA-PA-124",-1.273055561,-69.71694446,18.14524673,13.94041963,67.91433364,1.31983847329206,-0.263616130796098
"241","IGAC-AMA-PA-125",-1.287777753,-69.71333335,17.61434635,26.92931574,55.45633791,1.14688230328789,0.42450179413704
"242","IGAC-AMA-PA-126",-1.280000023,-69.71638888,7.569182739,8.883438474,83.54737879,2.40132878047971,0.160103596476807
"243","IGAC-AMA-PA-127",-1.440019106,-69.45327523,15.95540534,60.20142653,23.84316813,0.401700060117304,1.32789838393601
"244","IGAC-AMA-PA-128",-1.524873097,-69.48623315,44.06107632,24.02858631,31.91033737,-0.322646756800354,-0.60633255177683
"245","IGAC-AMA-PA-129",-1.516200861,-69.49187228,30,24,46,0.42744401482694,-0.22314355131421
"246","IGAC-AMA-PA-130",-1.250277779,-72.47444443,40.71849733,53.53884974,5.742652927,-1.95876118309417,0.273725084680958
"247","IGAC-AMA-PA-131",-1.248333026,-69.46722201,14.92242087,52.92316262,32.15441651,0.767684974939346,1.26597626142792
"248","IGAC-AMA-PA-132",-1.267500028,-72.45194446,37.98116957,49.38639713,12.63243329,-1.10082292192875,0.262584525258522
"249","IGAC-AMA-PA-133",-1.332500029,-69.62805558,38.00187062,34.177526,27.82060337,-0.311858510743079,-0.106067091798768
"250","IGAC-AMA-PA-134",-1.325277763,-69.56250002,26.80238934,38.07504198,35.12256868,0.270352868163027,0.351067963320954
"251","IGAC-AMA-PA-135",-0.635555529,-72.41166667,1.782600775,4.217399225,94,3.9652213747974,0.861145233192649
"252","IGAC-AMA-PA-136",-0.658888883,-72.37277777,26.65707139,18.43893014,54.90399846,0.722531719178387,-0.368590260371853
"253","IGAC-AMA-PA-137",-0.685693721,-72.26303612,9.301673428,15.44984159,75.24848499,2.09060144793621,0.507404427749913
"254","IGAC-AMA-PA-138",-0.629722238,-72.28194443,27.25326105,35.65828078,37.08845816,0.308132634894053,0.268808214322578
"255","IGAC-AMA-PA-139",-0.595277803,-72.22555556,27.820063,17.80564748,54.37428952,0.670133971974028,-0.446241769916064
"256","IGAC-AMA-PA-140",-0.526388887,-72.17472222,7.013971647,0.902345796,92.08368256,2.57479364729752,-2.0506615758977
"257","IGAC-AMA-PA-141",-0.534166671,-72.17333335,2.211800781,3.991174967,93.79702425,3.74732611433018,0.590278648731387
"258","IGAC-AMA-PA-142",-0.516666655,-72.12888889,42.05643923,32.73774715,25.20581362,-0.511937840277753,-0.250483748142823
"259","IGAC-AMA-PA-143",-0.589166681,-72.42805555,2,6,92,3.8286413964891,1.09861228866811
"260","IGAC-AMA-PA-144",-0.599722245,-72.42194446,9.433083981,9.092475328,81.47444069,2.15606627737273,-0.0367758980920021
"261","IGAC-AMA-PA-145",-0.648888909,-72.08277778,20.34515708,11.59102745,68.06381548,1.20760282579648,-0.56261159911925
"262","IGAC-AMA-PA-146",-0.671388894,-72.07083336,9.800611895,14.7894564,75.40993171,2.04049416463869,0.411469699490703
"263","IGAC-AMA-PA-147",-1.167777762,-71.52083335,26.15528932,22.92235534,50.92235534,0.666250589805983,-0.131938788416635
"264","IGAC-AMA-PA-148",-1.359022914,-72.84211588,31.58819451,27.64752191,40.76428359,0.255022836481464,-0.133247358890717
"265","IGAC-AMA-PA-149",-1.381666675,-69.86722224,3.976227717,59.64398177,36.37979051,2.21367985464805,2.70805969104015
"266","IGAC-AMA-PA-150",-1.309916311,-72.86250828,13.74919683,24.50160634,61.74919683,1.502100558579,0.577758270256481
"267","IGAC-AMA-PA-151",-1.576111034,-72.71250001,2,10.3553796,87.6446204,3.78014305299674,1.64435897223472
"268","IGAC-AMA-PA-152",-1.583330002,-72.70472001,9.302966057,31.63997091,59.05706304,1.8481708664957,1.22408794332143
"269","IGAC-AMA-PA-153",-1.85416667,-72.37194444,25.81414581,35.92795462,38.25789957,0.393427434772775,0.330593043820559
"270","IGAC-AMA-PA-154",-1.684722229,-72.51472224,48.71599305,41.40551092,9.878496035,-1.59564709856674,-0.162593389579206
"271","IGAC-AMA-PA-155",-1.783333334,-72.44972223,11.72432023,34.31617138,53.95950839,1.52656858412828,1.0739513753378
"272","IGAC-AMA-PA-156",-1.778888892,-72.53722223,22.16980234,28.41190253,49.41829513,0.801589594456882,0.248077052600278
"273","IGAC-AMA-PA-157",-1.469166016,-72.81194001,2.064815014,34.51904697,63.41613801,3.42467773099489,2.81647061697855
"274","IGAC-AMA-PA-158",-1.443098029,-72.79553949,25.4499091,11.87404355,62.67604735,0.901267183433546,-0.762357367761884
"275","IGAC-AMA-PA-159",-1.00444401,-74.17777702,41.0459099,24.72910137,34.22498873,-0.181735152023319,-0.506710450679811
"276","IGAC-AMA-PA-160",-1.855833306,-70.96472222,46.39192129,39.42538281,14.1826959,-1.18510271102332,-0.16271549131322
"277","IGAC-AMA-PA-163",-1.013611093,-74.0369444,10.22754051,36.31904101,53.45341848,1.65372646031754,1.26725801777148
"278","IGAC-AMA-PA-165",-2.138611108,-73.04305559,31.2972165,25.23595305,43.46683044,0.32846896472959,-0.215259477809804
"279","IGAC-AMA-PA-166",-1.768888891,-73.18888891,35.29119099,26.10279286,38.60601615,0.089774737362638,-0.301591071037547
"280","IGAC-AMA-PA-167",-1.841388891,-70.12583335,37.9883559,26.81826952,35.19337458,-0.0764218463558986,-0.348196335311455
"281","IGAC-AMA-PA-168",-1.649166659,-70.23111113,28.93270999,37.21272293,33.85456708,0.157101122738155,0.251677928411179
"282","IGAC-AMA-PA-169",-0.539722186,-73.36444441,42.47710514,30.59129007,26.93160479,-0.455664731979468,-0.328249897983875
"283","IGAC-AMA-PA-170",-0.6208333,-72.90861111,46.09597109,15.65100308,38.25302583,-0.186502887362146,-1.08019054167171
"284","IGAC-AMA-PA-171",-0.538333301,-73.00805561,24.94374217,62.18304131,12.87321652,-0.661474061672373,0.913459338912214
"285","IGAC-AMA-PA-172",-0.640277802,-73.18500002,4.670520429,0.800722914,94.52875666,3.00763358511818,-1.76351082322439
"286","IGAC-AMA-PA-173",-0.587777813,-73.0463889,20.20995327,35.46849671,44.32155001,0.785295795786118,0.562469666683235
"287","IGAC-AMA-PA-174",-0.637500032,-73.0555556,46.78866154,34.56383664,18.64750182,-0.919928712336608,-0.302832947120841
"288","IGAC-AMA-PA-175",-0.508055629,-73.6119444,26.2825381,24.14881843,49.56864347,0.634453677610298,-0.0846693154929293
"289","IGAC-ANT-A-1",8.498453375,-76.80915703,6.36713822,5.903443771,87.72941801,2.62310717263131,-0.0756142389793893
"290","IGAC-ANT-A-101",7.68278998,-76.67838998,17.0261194,10.61567164,72.35820896,1.44688030818297,-0.472417234360365
"291","IGAC-ANT-A-103",7.270995795,-76.44349754,7.832703784,7.845221325,84.32207489,2.3763359305672,0.00159683677180903
"292","IGAC-ANT-A-104",7.515035888,-76.58892047,19.79855607,23.92859395,56.27284998,1.04460317118173,0.189465134119693
"293","IGAC-ANT-A-105",7.137909137,-76.40029578,47.18689172,19.4578162,33.35529208,-0.346899693392892,-0.885867285701775
"294","IGAC-ANT-A-106",6.657460013,-74.85831001,13.42530354,48.2532626,38.32143386,1.04886812026589,1.27932219395662
"295","IGAC-ANT-A-107",6.544150009,-75.22345001,30.29249161,18.53330636,51.17420204,0.524335658498621,-0.491330422965572
"296","IGAC-ANT-A-108",6.294624568,-75.04378792,27.31045145,8.711193568,63.97835498,0.851275356794625,-1.14266065023424
"297","IGAC-ANT-A-109",7.232616209,-76.47044949,37.431739,22.02291381,40.54534719,0.0799020505420402,-0.530435532742528
"298","IGAC-ANT-A-11",7.868019411,-77.04068463,19.31552794,44.26239237,36.4220797,0.634265847003655,0.829226056900126
"299","IGAC-ANT-A-112",7.625224903,-76.95531677,30.66992188,33.33984375,35.99023438,0.159965203425807,0.0834707597405064
"300","IGAC-ANT-A-114",7.590509985,-74.79081001,28.20733249,9.173130337,62.61953717,0.797495363260541,-1.12330336632987
"301","IGAC-ANT-A-115",8.03204367,-75.20004613,29.20325026,24.02123603,46.77551371,0.471079841322328,-0.195341739657752
"302","IGAC-ANT-A-116",7.683179992,-74.75223001,26.12745534,48.02344139,25.84910327,-0.0107107795707614,0.608702563814557
"303","IGAC-ANT-A-117",6.220832576,-74.61306106,13.97076123,8.471504025,77.55773475,1.71405596140634,-0.500258598382381
"304","IGAC-ANT-A-118",7.093974217,-73.95342119,15.60939936,34.28005203,50.11054861,1.16635828113759,0.786690355634795
"305","IGAC-ANT-A-12",7.844620705,-77.06050593,24.29663485,40.51752839,35.18583676,0.370305779643221,0.511396823017104
"306","IGAC-ANT-A-120",6.486696656,-74.41880258,7.443110902,14.46107449,78.09581461,2.35064757182736,0.664171628274012
"307","IGAC-ANT-A-122",7.82844202,-76.63223009,28.34396144,11.01273459,60.64330397,0.760595217710036,-0.94536171394118
"308","IGAC-ANT-A-123",7.516755,-76.586697,17.09266713,15.93881957,66.9685133,1.36557300945243,-0.0698919326905835
"309","IGAC-ANT-A-124",7.82912191,-76.63298936,32.08990606,36.21954893,31.690545,-0.0125231563166091,0.121057471035164
"310","IGAC-ANT-A-125",8.794669974,-76.39595999,39.27112072,47.32400667,13.40487261,-1.0748711385441,0.186528300318282
"311","IGAC-ANT-A-126",8.831829989,-76.42051999,69.74828652,23.85079214,6.400921345,-2.38845091421761,-1.07307542417823
"312","IGAC-ANT-A-127",8.823266547,-76.45640482,15.40957364,20,64.59042636,1.43307721984337,0.260743292352941
"313","IGAC-ANT-A-128",8.600199986,-76.28420999,29.59311454,30.770652,39.63623347,0.292201969152893,0.0390196612011028
"314","IGAC-ANT-A-129",6.568655089,-75.80652205,47.09126214,27.81747573,25.09126214,-0.629567802997588,-0.526423020037503
"315","IGAC-ANT-A-13",7.850595472,-77.04974795,22.71499247,49.99112546,27.29388207,0.183637409364455,0.788820331162488
"316","IGAC-ANT-A-130",6.495520007,-75.79559998,22.11760513,16.43071793,61.45167694,1.02187722152956,-0.297221276231995
"317","IGAC-ANT-A-131",6.570264798,-75.81132698,34.4664357,17.47310694,48.06045736,0.332473774477603,-0.679323019585161
"318","IGAC-ANT-A-132",7.037680005,-74.74395001,33.16234525,9.05807201,57.77958274,0.555220420444481,-1.29775875805661
"319","IGAC-ANT-A-133",7.031800019,-74.67485001,41.25712401,15.27052841,43.47234758,0.0523012470014549,-0.993899078056927
"320","IGAC-ANT-A-134",7.025673725,-74.70022576,57.834524,6.867583777,35.29789222,-0.493762646728207,-2.13077356043673
"321","IGAC-ANT-A-136",6.03521952,-75.06977216,32.45480075,23.80888038,43.73631887,0.298330477159488,-0.309789738903215
"322","IGAC-ANT-A-137",7.320436634,-76.46924811,35.4160995,18.31485416,46.26904634,0.267306687053048,-0.659454071563431
"323","IGAC-ANT-A-139",6.040860014,-75.86451999,34,24,42,0.211309093667207,-0.348306694268216
"324","IGAC-ANT-A-140",5.955844534,-75.90203461,45.40591275,44.92049558,9.673591671,-1.54624266875188,-0.0107481710397585
"325","IGAC-ANT-A-141",6.985420011,-76.26307999,16.21494272,30.97909782,52.80595946,1.18069084568221,0.647379505974627
"326","IGAC-ANT-A-142",6.915648294,-76.21397741,11.74884259,17.74884259,70.50231481,1.79189081070388,0.412565574838517
"327","IGAC-ANT-A-143",6.932980317,-76.22676665,50.36165049,32.31067961,17.3276699,-1.06692534248269,-0.44383216880715
"328","IGAC-ANT-A-144",6.989710023,-76.26245999,28,32.56712963,39.43287037,0.34239523166636,0.151098975969271
"329","IGAC-ANT-A-145",6.907508938,-76.22252038,42,24,34,-0.211309093667207,-0.559615787935423
"330","IGAC-ANT-A-147",5.947468355,-75.04680416,24.36945872,27.81746757,47.81307371,0.673968454202775,0.132333496760762
"331","IGAC-ANT-A-148",6.027773276,-75.04142106,22.42852602,40,37.57147398,0.515911460009919,0.578545822408978
"332","IGAC-ANT-A-149",7.054080018,-74.62587001,45.47476636,36.65654206,17.86869159,-0.934107478375098,-0.215565673264743
"333","IGAC-ANT-A-15",8.01602122,-76.99415213,19.61683168,51.17755776,29.20561056,0.397972876385547,0.958913154055535
"334","IGAC-ANT-A-155",5.655790018,-75.64961998,62.01418539,21.3380618,16.64775281,-1.31508791453673,-1.06687073848152
"335","IGAC-ANT-A-156",6.509190022,-75.83395998,19.17689598,22.26497311,58.55813091,1.1163137315526,0.14930851097722
"336","IGAC-ANT-A-157",6.292450017,-75.85441999,47,28,25,-0.631271776841858,-0.517943091534855
"337","IGAC-ANT-A-158",7.523095978,-75.35304879,30.38140892,14.97998508,54.63860601,0.586909830019216,-0.707115890561878
"338","IGAC-ANT-A-159",6.56446001,-74.79082001,30.2512259,10.13962271,59.60915139,0.678272399820735,-1.09308591989153
"339","IGAC-ANT-A-162",6.948080008,-74.73431001,15.27188769,9.674328514,75.0537838,1.59219124144861,-0.45653790014573
"340","IGAC-ANT-A-163",7.462655161,-74.86834699,36.71274068,12.09096991,51.19628941,0.332543204649776,-1.11066496674738
"341","IGAC-ANT-A-164",7.539351082,-74.85523943,29.75275744,18.47330182,51.77394074,0.55396513340834,-0.476595269872368
"342","IGAC-ANT-A-165",6.232425577,-74.63229776,32.29804159,12.33931813,55.36264027,0.538898406408712,-0.962215836439523
"343","IGAC-ANT-A-167",6.380720013,-74.77538002,55.93328652,16.19996489,27.8667486,-0.696725496806286,-1.23915059346386
"344","IGAC-ANT-A-168",7.242483682,-74.81668496,23.85606061,37.77272727,38.37121212,0.475269195385038,0.459549042745145
"345","IGAC-ANT-A-169",7.259064974,-75.38989681,41.95463887,28.34041945,29.70494168,-0.345275589229336,-0.392299972941122
"346","IGAC-ANT-A-170",5.59219112,-75.11282344,20.36930123,41.20531266,38.42538612,0.634689412268334,0.704538270328576
"347","IGAC-ANT-A-173",6.008210853,-75.14337389,22.50174489,39.30672693,38.19152818,0.529020858753917,0.557802816059671
"348","IGAC-ANT-A-174",5.994095167,-75.07721743,18.05201592,33.14777075,48.80021333,0.994477320504831,0.607718103149075
"349","IGAC-ANT-A-175",6.017082444,-75.12394532,30.01475859,16.57995479,53.40528662,0.576220527747517,-0.593494790768772
"350","IGAC-ANT-A-176",6.005858193,-75.09009835,30.53883453,14.9472368,54.51392866,0.579457103779642,-0.714472683657588
"351","IGAC-ANT-A-177",5.975872123,-75.11586024,13.09331496,14.77715625,72.12952879,1.70636172214771,0.120980700171869
"352","IGAC-ANT-A-178",5.833020014,-75.71000998,42.89340967,26.55329516,30.55329516,-0.339245652375044,-0.479564341912662
"353","IGAC-ANT-A-179",5.976958392,-75.84278949,47.90037087,34.27040049,17.82922864,-0.988284077954513,-0.334841224842829
"354","IGAC-ANT-A-18",7.639972447,-76.69889137,28.6809706,34.62455256,36.69447685,0.246392391627012,0.188329184411471
"355","IGAC-ANT-A-180",5.963088369,-75.82809628,44.67272456,34.38061538,20.94666005,-0.757383917726589,-0.261870227409641
"356","IGAC-ANT-A-181",6.42125763,-75.72310545,33.6900097,21.82403166,44.48595864,0.277972257862721,-0.434189612981204
"357","IGAC-ANT-A-182",5.856120021,-75.71496998,34.4145143,26.60501645,38.98046925,0.124582329513057,-0.257378616365658
"358","IGAC-ANT-A-183",5.804917876,-75.69439323,20.32386596,28.27744321,51.39869083,0.927816843351981,0.330268568559584
"359","IGAC-ANT-A-185",6.383140011,-75.45716998,29.4669649,53.80985297,16.72318213,-0.566473893636856,0.602186789140852
"360","IGAC-ANT-A-187",6.403744498,-75.42304542,45.37489964,13.12337762,41.50172274,-0.089224142609645,-1.24056388985934
"361","IGAC-ANT-A-189",6.726947027,-75.26417528,21.96399205,24.72647298,53.30953497,0.886710820207121,0.118470062793369
"362","IGAC-ANT-A-19",7.573654141,-76.69680699,50.71286672,16.47566779,32.81146549,-0.435401647928618,-1.12429504675687
"363","IGAC-ANT-A-192",5.820470011,-75.98196999,26.49757282,42.75121359,30.75121359,0.148876322715927,0.478344445950724
"364","IGAC-ANT-A-193",6.2495993,-76.13472501,49.24459033,29.9661049,20.78930478,-0.862360859374555,-0.496732614321026
"365","IGAC-ANT-A-195",5.799750118,-76.02651853,10.66939946,34.93764336,54.39295718,1.62885490118466,1.18618507354111
"366","IGAC-ANT-A-196",6.390050014,-75.24012002,24.9064402,21.42962035,53.66393945,0.767614844724507,-0.150352319089106
"367","IGAC-ANT-A-199",6.728130018,-75.25769001,26.09783276,10.43401237,63.46815487,0.888686007130533,-0.916781384718894
"368","IGAC-ANT-A-2",8.480860903,-76.79791739,3.661067194,1.152667984,95.18626482,3.25808096631623,-1.15567544652183
"369","IGAC-ANT-A-20",7.614373201,-76.74219416,63.95982431,16.0420822,19.99809349,-1.16261819757871,-1.38303973410796
"370","IGAC-ANT-A-200",6.357810017,-75.58936999,27.37211458,27.35056422,45.2773212,0.503281492256465,-0.000787620839718847
"371","IGAC-ANT-A-201",6.424170013,-75.37751999,8.399459526,28.20050753,63.40003295,2.02129701952277,1.21117261366348
"372","IGAC-ANT-A-203",6.043170014,-75.68433999,15.01844238,25.42451444,59.55704317,1.3776556241275,0.526434906117942
"373","IGAC-ANT-A-205",6.608260012,-75.00898002,34.72253916,13.70232339,51.57513744,0.395650704204191,-0.929823610640395
"374","IGAC-ANT-A-206",5.618860007,-75.17421001,16.92096827,28.86234428,54.21668745,1.16443516868958,0.533984200529977
"375","IGAC-ANT-A-208",6.069247487,-75.65664705,15.58593433,32.62423436,51.7898313,1.20082496102904,0.738686535458907
"376","IGAC-ANT-A-211",6.958894988,-75.35209473,32.05389555,17.58547695,50.3606275,0.451790947382058,-0.600345333896639
"377","IGAC-ANT-A-213",5.807382267,-75.55582639,51.46760053,38.64478667,9.887612797,-1.64966975270174,-0.286540613475718
"378","IGAC-ANT-A-215",6.026340015,-75.70963998,15,27.48830049,57.51169951,1.34393819574307,0.605710276319163
"379","IGAC-ANT-A-216",6.98944723,-75.3796905,22.73091677,24.11590237,53.15318086,0.849451979754616,0.0591455021781894
"380","IGAC-ANT-A-217",7.009370013,-75.37438002,22.74749971,22.04529945,55.20720085,0.886638158456269,-0.0313558342033671
"381","IGAC-ANT-A-218",6.084560016,-75.73413998,21.70385077,36.9496055,41.34654373,0.644499132602782,0.532065271105353
"382","IGAC-ANT-A-219",6.058207794,-75.72827451,35.28223467,39.78020429,24.93756104,-0.347004427752645,0.119989838788834
"383","IGAC-ANT-A-22",6.994190011,-76.25431999,8.148677249,16.89206349,74.95925926,2.21908914273333,0.728988282304194
"384","IGAC-ANT-A-220",5.951470017,-75.75543998,24.44230769,50.74358974,24.81410256,0.0150965906491662,0.730469746888563
"385","IGAC-ANT-A-221",5.9588796,-75.71933299,53,40,7,-2.02438176449681,-0.281412459438185
"386","IGAC-ANT-A-222",6.079360388,-75.75849295,37.6854605,36.12110409,26.19343541,-0.363765534434635,-0.0423970615794778
"387","IGAC-ANT-A-223",6.070900019,-75.75894998,48.57472134,44.4506747,6.974603955,-1.94082771310103,-0.0887231178538583
"388","IGAC-ANT-A-224",6.325790019,-75.54466998,43.30725887,23.50897365,33.18376748,-0.26625943726645,-0.610938056589775
"389","IGAC-ANT-A-225",6.318044824,-75.53290002,22.28113007,35.05522747,42.66364246,0.649606957848174,0.453184610536331
"390","IGAC-ANT-A-226",6.127880013,-75.59981999,24,55,21,-0.133531392624523,0.829279354884525
"391","IGAC-ANT-A-229",5.898350011,-75.70343998,43.4433592,33.23328938,23.32335142,-0.62200293672139,-0.267905936554884
"392","IGAC-ANT-A-23",6.906550013,-76.14418999,15.57758621,30.52801724,53.89439655,1.24119341271432,0.672811760308091
"393","IGAC-ANT-A-231",5.946130018,-75.74501998,45.51229781,24.76643797,29.72126422,-0.426119814345974,-0.608493142014066
"394","IGAC-ANT-A-232",5.609880017,-75.86743999,21.10602957,31.78662598,47.10734444,0.802870160503482,0.409486873385177
"395","IGAC-ANT-A-233",5.785420013,-75.74259998,39,25,36,-0.0800427076735364,-0.444685821261446
